left_out_color,sample_id,R_measured,G_measured,B_measured,L_corrected,a_corrected,b_corrected,L_ground_truth,a_ground_truth,b_ground_truth,delta_E,is_accurate
20,20,155,158,148,88.2450787776621,-2.7121940652414014,1.8786957844730923,91.29298657001617,-0.002270669095361111,0.004304133218835382,4.488515432296517,False
20,20,156,157,149,87.7925988916856,-1.0997562555895029,0.6718739440301488,91.29298657001617,-0.002270669095361111,0.004304133218835382,3.728650957582046,False
20,20,154,157,149,85.9555116833303,0.8341561511084767,-0.7247713445901749,91.29298657001617,-0.002270669095361111,0.004304133218835382,5.451586837233822,False
20,20,152,157,151,87.52017186517774,-0.2687918881176185,-1.082434236835134,91.29298657001617,-0.002270669095361111,0.004304133218835382,3.935246452534036,False
21,21,156,158,153,83.96276863144513,-0.9233083198965365,-3.3235936160853643,80.60408285838321,-0.002044457074468209,0.003875340368453273,4.816798405920083,False
21,21,159,161,156,84.06976835717661,-0.813331407042887,-2.9901529968681366,80.60408285838321,-0.002044457074468209,0.003875340368453273,4.651168474255868,False
21,21,161,165,164,84.496360764975,0.7455054057839969,-5.763880823457451,80.60408285838321,-0.002044457074468209,0.003875340368453273,6.998261874562424,False
21,21,162,168,168,85.07656811476959,0.11519247577950432,-5.501829865510494,80.60408285838321,-0.002044457074468209,0.003875340368453273,7.09433990453383,False
21,21,164,172,175,84.55677774918563,0.9494351277442622,-6.464247085004435,80.60408285838321,-0.002044457074468209,0.003875340368453273,7.639745938819827,False
21,21,154,156,151,85.40647972575087,-2.612135706422532,-2.434679681066134,80.60408285838321,-0.002044457074468209,0.003875340368453273,5.985160197871893,False
21,21,154,156,151,84.24601360070321,-1.9443576868691446,-2.119352461718991,80.60408285838321,-0.002044457074468209,0.003875340368453273,4.641587714785536,False
21,21,154,156,153,83.30200886330965,-0.01723122934153374,-4.372525289079367,80.60408285838321,-0.002044457074468209,0.003875340368453273,5.141198093396279,False
21,21,157,159,156,84.2666668257992,-0.8074678695967842,-2.9355759169885816,80.60408285838321,-0.002044457074468209,0.003875340368453273,4.764829680711542,False
21,21,150,158,161,81.72187771238708,0.6327667629008269,-6.4195849034669505,80.60408285838321,-0.002044457074468209,0.003875340368453273,6.5508237745170685,False
21,21,134,143,142,81.72040447438079,-1.559314260890844,-5.768462864615394,80.60408285838321,-0.002044457074468209,0.003875340368453273,6.082035148282019,False
21,21,141,150,147,80.57529954430636,0.42881422466520347,-5.976376433277496,80.60408285838321,-0.002044457074468209,0.003875340368453273,5.995821791797619,False
21,21,143,152,149,80.75877659118086,0.6797229868480935,-6.0954380949161475,80.60408285838321,-0.002044457074468209,0.003875340368453273,6.139247623316949,False
21,21,146,156,156,80.93460744116459,2.161577407388869,-8.369593195632266,80.60408285838321,-0.002044457074468209,0.003875340368453273,8.654795283286637,False
21,21,152,161,160,82.64274048070494,2.5119787200882073,-7.717360961868022,80.60408285838321,-0.002044457074468209,0.003875340368453273,8.372211623659307,False
21,21,141,150,147,82.27811202924727,-2.3176836541073365,-4.874261958615614,80.60408285838321,-0.002044457074468209,0.003875340368453273,5.653386778160363,False
21,21,143,152,149,84.0112183610109,-2.516686736953863,-4.92348419183209,80.60408285838321,-0.002044457074468209,0.003875340368453273,6.496989309564137,False
21,21,141,150,149,80.08961227424162,1.2929278993746132,-7.529056970962445,80.60408285838321,-0.002044457074468209,0.003875340368453273,7.660724678058033,False
21,21,140,150,151,81.47405781701156,0.45400611663913176,-7.116280036493813,80.60408285838321,-0.002044457074468209,0.003875340368453273,7.187590079093655,False
21,21,142,151,150,82.4459828531145,-0.5431355795794919,-6.2433323037563175,80.60408285838321,-0.002044457074468209,0.003875340368453273,6.535516700480219,False
22,22,103,107,108,58.29037433722676,-0.3486669860803753,-6.990211651091475,59.37717565870767,-0.1958150506504719,0.5334793893303713,7.603316887928669,False
22,22,106,110,111,59.913176854601375,-1.9195589002192863,-5.45487424818404,59.37717565870767,-0.1958150506504719,0.5334793893303713,6.254515922823914,False
22,22,111,116,119,61.10533858699728,0.22452137003934194,-6.681006025358555,59.37717565870767,-0.1958150506504719,0.5334793893303713,7.430479769976639,False
22,22,116,121,124,61.135498766626775,1.645390249375904,-7.024136177141204,59.37717565870767,-0.1958150506504719,0.5334793893303713,7.974916310486336,False
22,22,119,127,134,63.025001506363594,3.1749116727290434,-7.137205631320565,59.37717565870767,-0.1958150506504719,0.5334793893303713,9.138262457632202,False
22,22,99,103,104,56.9986855958851,0.6553364677149403,-7.002319503488706,59.37717565870767,-0.1958150506504719,0.5334793893303713,7.947951864422349,False
22,22,119,123,124,61.04067338335923,0.48994766206073875,-7.1294606048941676,59.37717565870767,-0.1958150506504719,0.5334793893303713,7.871349600491133,False
22,22,120,122,122,62.293957403928836,-0.07684663458354637,-4.939870298456164,59.37717565870767,-0.1958150506504719,0.5334793893303713,6.203170643958608,False
22,22,120,124,125,60.614649798724514,1.7186900601172859,-6.858906095375637,59.37717565870767,-0.1958150506504719,0.5334793893303713,7.7358926583076615,False
22,22,111,116,119,59.90606911959518,-0.022685951394889575,-7.595650034534253,59.37717565870767,-0.1958150506504719,0.5334793893303713,8.148156059374427,False
22,22,93,102,107,58.191068120940784,1.169520658558752,-9.180408003279519,59.37717565870767,-0.1958150506504719,0.5334793893303713,9.880819852942096,False
22,22,101,106,109,59.495453414722284,2.2814710145874004,-8.565467977060589,59.37717565870767,-0.1958150506504719,0.5334793893303713,9.430894923226669,False
22,22,104,111,113,61.18238650972864,1.2285614715488278,-8.2214830236656,59.37717565870767,-0.1958150506504719,0.5334793893303713,9.051905962094871,False
22,22,115,123,126,65.45523965383691,2.0733807440308527,-8.19194360959059,59.37717565870767,-0.1958150506504719,0.5334793893303713,10.873137449401838,False
22,22,107,114,118,62.70184751459752,2.9537633587132843,-8.59717205083176,59.37717565870767,-0.1958150506504719,0.5334793893303713,10.21479724849256,False
22,22,88,96,99,56.969663642033616,-0.7309437898873881,-7.514720483459072,59.37717565870767,-0.1958150506504719,0.5334793893303713,8.417600493629719,False
22,22,89,97,99,57.538920992201184,-1.1387617677060826,-6.720631123844373,59.37717565870767,-0.1958150506504719,0.5334793893303713,7.542575691863568,False
22,22,90,98,101,55.63299325912893,2.2490540695394436,-8.461825046434733,59.37717565870767,-0.1958150506504719,0.5334793893303713,10.04548598865524,False
22,22,89,97,100,58.6889349473677,-2.0501391890845477,-6.880355122864865,59.37717565870767,-0.1958150506504719,0.5334793893303713,7.673143779530148,False
22,22,90,98,101,59.38320677350923,-0.17343856558485135,-7.157832294492761,59.37717565870767,-0.1958150506504719,0.5334793893303713,7.69134659855762,False
23,23,74,77,79,35.11664255718422,2.4653457964490335,-7.449927600814026,42.3746032571989,-0.0012353967561717916,0.002341738048761144,10.691039921569162,False
23,23,81,82,83,38.4074887274688,2.964194992230107,-5.431008545810272,42.3746032571989,-0.0012353967561717916,0.002341738048761144,7.352079324315672,False
23,23,73,73,73,39.297556768976136,-0.3556464111961569,-3.6595513439308345,42.3746032571989,-0.0012353967561717916,0.002341738048761144,4.796173808536388,False
23,23,73,72,72,40.66539399378924,-1.052709569750828,-2.1694255282419457,42.3746032571989,-0.0012353967561717916,0.002341738048761144,2.9569523671395186,False
23,23,82,83,85,39.68784517211468,4.970211535294836,-3.7975891416066774,42.3746032571989,-0.0012353967561717916,0.002341738048761144,6.809803836831407,False
23,23,73,73,73,36.38799806105841,0.5576269070097194,-3.0417270453588645,42.3746032571989,-0.0012353967561717916,0.002341738048761144,6.739296966831451,False
23,23,79,79,79,33.65452931641141,4.029218384324144,-5.641677812455771,42.3746032571989,-0.0012353967561717916,0.002341738048761144,11.141777412096465,False
23,23,76,76,76,33.90648810512946,1.844793919801329,-4.517997517279464,42.3746032571989,-0.0012353967561717916,0.002341738048761144,9.774981608655796,False
23,23,77,77,79,35.97866259095666,2.1735960749590326,-6.0703404934377865,42.3746032571989,-0.0012353967561717916,0.002341738048761144,9.08379977878567,False
23,23,77,78,82,38.15432175539985,1.3337841193607152,-5.726264328987507,42.3746032571989,-0.0012353967561717916,0.002341738048761144,7.239473774669327,False
23,23,44,53,60,29.713346397508,3.179420387113128,-9.956011151137853,42.3746032571989,-0.0012353967561717916,0.002341738048761144,16.41928100582064,False
23,23,52,60,63,34.48138375808316,-0.27930461386332944,-6.803510709590885,42.3746032571989,-0.0012353967561717916,0.002341738048761144,10.425922697285168,False
23,23,58,66,69,34.90579208245396,2.960462960633838,-8.2588693436377,42.3746032571989,-0.0012353967561717916,0.002341738048761144,11.52399262670455,False
23,23,73,81,83,41.476860603280144,3.1943156956311904,-7.89201008413336,42.3746032571989,-0.0012353967561717916,0.002341738048761144,8.563777166012281,False
23,23,85,91,91,46.327697250678746,3.9481140452358394,-5.834473170092808,42.3746032571989,-0.0012353967561717916,0.002341738048761144,8.080391166778545,False
23,23,55,64,67,33.31270179027522,2.570484471925082,-8.40809154705696,42.3746032571989,-0.0012353967561717916,0.002341738048761144,12.628031886339915,False
23,23,61,69,72,39.07708045056607,-0.042480754219035154,-7.025830155050448,42.3746032571989,-0.0012353967561717916,0.002341738048761144,7.763411492296772,False
23,23,60,65,68,36.86561568773139,2.122936986632641,-7.644201558220523,42.3746032571989,-0.0012353967561717916,0.002341738048761144,9.660780337872296,False
23,23,63,71,74,39.86766396286432,0.4094439197274954,-7.658738024777556,42.3746032571989,-0.0012353967561717916,0.002341738048761144,8.071279034877506,False
23,23,64,74,76,39.65033982589747,1.5177576665756614,-7.7939203162776485,42.3746032571989,-0.0012353967561717916,0.002341738048761144,8.397062176101016,False
24,24,43,41,42,20.12065731263056,2.4855735136207304,-3.878806412135644,20.78777714137035,-0.0007785491979717118,0.0014757674169030288,4.656563672831467,False
24,24,46,44,45,24.11650114402822,2.9949735219276152,-4.114349020821273,20.78777714137035,-0.0007785491979717118,0.0014757674169030288,6.082347215097123,False
24,24,51,49,50,25.536453577441204,1.9102754709265302,-2.708705407697348,20.78777714137035,-0.0007785491979717118,0.0014757674169030288,5.791989068038051,False
24,24,65,64,62,33.56907222411941,1.7523459932761645,0.38742707922922415,20.78777714137035,-0.0007785491979717118,0.0014757674169030288,12.906738862656985,False
24,24,76,76,76,38.26125177274447,4.8995748482789,-0.5990937982329857,20.78777714137035,-0.0007785491979717118,0.0014757674169030288,18.157545619290705,False
24,24,47,47,49,22.21081900057996,1.8908387246069767,-3.154852286448445,20.78777714137035,-0.0007785491979717118,0.0014757674169030288,3.9453353250690144,False
24,24,49,47,48,22.914577621668748,2.3898748090757373,-2.7152866637312094,20.78777714137035,-0.0007785491979717118,0.0014757674169030288,4.197535213636768,False
24,24,42,42,44,18.46430754595836,2.1751034734270176,-4.785091700973889,20.78777714137035,-0.0007785491979717118,0.0014757674169030288,5.748408620361257,False
24,24,39,40,45,16.033960535404578,5.048848259714927,-3.844385471468138,20.78777714137035,-0.0007785491979717118,0.0014757674169030288,7.930205035256413,False
24,24,36,36,38,17.40261348318617,1.3795991054816605,-3.732584680248253,20.78777714137035,-0.0007785491979717118,0.0014757674169030288,5.225704056780009,False
24,24,25,30,34,23.063719626935445,1.1762322724996337,-6.525795784600249,20.78777714137035,-0.0007785491979717118,0.0014757674169030288,7.012171032267104,False
24,24,26,30,33,19.896231305893316,1.2953740797943614,-5.769480352939233,20.78777714137035,-0.0007785491979717118,0.0014757674169030288,5.981538276854551,False
24,24,28,32,33,20.87169326654538,0.40273540077641334,-3.8624766067810126,20.78777714137035,-0.0007785491979717118,0.0014757674169030288,3.885870992963872,False
24,24,49,53,54,29.398934933851432,4.228162517455024,-4.9085227048649065,20.78777714137035,-0.0007785491979717118,0.0014757674169030288,10.777015638387168,False
24,24,70,72,72,39.68781776764469,4.383343141345902,-3.1480312279178615,20.78777714137035,-0.0007785491979717118,0.0014757674169030288,19.655824912375987,False
24,24,28,33,36,19.40534116317313,3.670375060938624,-6.906841673000652,20.78777714137035,-0.0007785491979717118,0.0014757674169030288,7.944390972290477,False
24,24,31,35,38,22.919127558544282,1.3169121453184456,-5.83234305669044,20.78777714137035,-0.0007785491979717118,0.0014757674169030288,6.34920510298036,False
24,24,34,38,39,24.015588310647168,1.2511361397208514,-5.0003030875694146,20.78777714137035,-0.0007785491979717118,0.0014757674169030288,6.083078747396514,False
24,24,35,39,40,25.35978518035519,1.0255127748764372,-4.996252854160932,20.78777714137035,-0.0007785491979717118,0.0014757674169030288,6.8508264293697225,False
24,24,31,36,39,21.97614011873619,2.494899027576479,-6.298070669898534,20.78777714137035,-0.0007785491979717118,0.0014757674169030288,6.879309445655299,False
